"name","orig_id","streetAddress","state","location","platinum"
"FARM GUAD AV FERROCARRIL DE CINTURA","AMX846996","Av Ferrocarril De Cintura 125","Distrito Federal","19.441256,-99.1211","N"
"BANCOPPEL 1190 ATZACOALCO","AMX929727","Av Centenario 2144","Distrito Federal","19.501897,-99.094353","N"
"OXXO CENTRO HISTORICO MEX","AME691103","Jesus Maria52","Distrito Federal","19.431274,-99.128051","N"
"AURRERA PINO SUAREZ","AME578299","Callejon Flamencos 9","Distrito Federal","19.424389,-99.133398","N"
"ELEKTRA 6115","AMX513971","Via Jose Lopez Portillo Sn","Estado De Mexico","19.635417,-99.111713","N"
"OXXO OTOMIES MEX","AME726678","Lorenzo Boturini102","Distrito Federal","19.418607,-99.138357","N"
"BANORTE PATRIOTISMO HOLBEIN","AMX727514","Patriotismo  683","Distrito Federal","19.380145,-99.184798","N"
"AURRERA LECUMBERRI","AME578321","Vidal Alcocer Y Lecumberri 41","Distrito Federal","19.437132,-99.123594","N"
"OXXO LOMAS CENTENARIO MEX","AME685988","Centenario358","Distrito Federal","19.366464,-99.211304","N"
"OXXO CENTENARIO 1 MEX","AME689278","Fraccion A De Centenario2212","Distrito Federal","19.504464,-99.093443","N"
"OXXO Van Dick MEX","AME680224","Revolucion819","Distrito Federal","19.378357,-99.187553","N"
"SORIANA PARQUE DELTA 397","AME490595","Av Obrero Mundial No 320","Distrito Federal","19.402501,-99.154296","N"
"BANORTE PINO SUAREZ MEXICO","AMX727668","Jose Maria Izazaga  157","Distrito Federal","19.425353,-99.132346","N"
"OXXO JOAQUIN MONTENEGRO MEX","AME689432","Joaquin Montenegros N","Estado De Mexico","19.66218,-99.128827","N"
"BANCO AZTECA ATM NCR O71046","AR5195531","Tlaxcoaque 8","Distrito Federal","19.423368,-99.133829","N"
"ELEKTRA 1892","AMX330413","Av Centenario 2115","Distrito Federal","19.500986,-99.094068","N"
"OXXO TLALAYOTE MEX","AME962968","Cerro Tlalayote 3","Estado De Mexico","19.537688,-99.088714","N"
"OXXO CIRCUNVALACION MEX","AME968964","Vidal Alcocer 11","Distrito Federal","19.43551,-99.124059","N"
"FARM AHORRO CUERNAVACA DEGOLLADO","AR5025933","Degollado Sn","Morelos","19.642271,-99.114898","N"
"BANORTE MERCED","AMX725248","Las Cruces  36","Distrito Federal","19.4281,-99.1296","N"
"OXXO EL TREBOL MEX","AME692391","Industria 20s N","Estado De Mexico","19.723016,-99.205071","N"
"SUBURBIA TENARIA","AME761592","Prolongacion 5 De Mayo 3121","Distrito Federal","19.356195,-99.238922","N"
"OXXO COLIPA VER","AR5066028","Carr Misantla Vega De Alatorre 81","Veracruz","19.713017,-99.18606","N"
"OXXO SERDAN MEX","AME969129","Benito Juarez 1","Estado De Mexico","19.660862,-99.127356","N"
"WALDOS CD JUAREZ LIBRAMIENTO 6387","AME897651","Boulevard Independencia 1510","Chihuahua","19.349215,-99.320211","N"
"SUPERAMA INDIANA","AME570280","Maximino Avila Camacho Numero 32","Distrito Federal","19.384077,-99.177295","N"
"OXXO CORREO MAYOR MEX","AME683272","Plaza San Pablo 3 B","Distrito Federal","19.426022,-99.131033","N"
"OXXO Esperanza MEX","AME681236","Cuauhtemoc505","Distrito Federal","19.400251,-99.155912","N"
"OXXO Jesus Maria MEX","AME680653","Uruguay 166 Ac C","Distrito Federal","19.42942,-99.1283","N"
"BANCO AZTECA ATM NCR O00134","AR5196213","Vidal Alcocer 41","Distrito Federal","19.435289,-99.123932","N"
"OXXO MANUEL PAYNO MEX","AME694470","Manuel Payno 49","Distrito Federal","19.414012,-99.141462","N"
"OXXO DR BOLANOS MEX","AME826217","Gilberto Bolanos Cacho 122","Distrito Federal","19.405662,-99.149661","N"
"ELEKTRA DAZ 3168 ALVARO OBREGON","AME107390","Av Centenario 394","Distrito Federal","19.366337,-99.209097","N"
"OXXO LAS CRUCES MEX","AME687155","San Pablo10","Distrito Federal","19.42637,-99.130317","N"
"OXXO ZAPATA II","AME995902","Emiliano Zapata 77","Distrito Federal","19.432836,-99.125157","N"
"BANCOPPEL 7689 PLAZA TENARIA","AMX022996","Calle Prolongacion 5 De Mayo 3121","Distrito Federal","19.360888,-99.222191","N"
"AURRERA CENTENARIO","AME567002","Avenida Centenario Numero 394","Distrito Federal","19.366056,-99.209117","N"
"OXXO RUBENS MEX","AME693743","Rubens37","Distrito Federal","19.378161,-99.185592","N"
"OXXO HOLBEIN MEX","AME687407","Augusto Rodin214","Distrito Federal","19.38077,-99.181303","N"
"AURRERA JOYAS DE CUAUTITLAN","AME578750","Boulevard La Joya Sur Mz 25 Lt 1","Estado De Mexico","19.683409,-99.146111","N"
"OXXO VIADUCTO VERTIZ MEX","AR5060879","Dr Jose Maria Vertiz467","Distrito Federal","19.4043,-99.1503","N"
"OXXO METRO MIXCOAC MEX","AME691598","Revolucion845","Distrito Federal","19.376578,-99.187798","N"
"OXXO TAJIN MEX","AME690739","Tajin Norte38","Distrito Federal","19.402137,-99.152488","N"
"OXXO L CARDENAS MEX","AME688453","Antonio Solis4","Distrito Federal","19.410022,-99.144155","N"
"OXXO LA JOYA MEX","AME684493","Blvd De La Joya Surmza 29 L1","Estado De Mexico","19.682083,-99.144491","N"
"OXXO VALLE MEX","AME691608","Colonia Del Valle303","Distrito Federal","19.386447,-99.172127","N"
"FARM AHORRO MEXICO CENTRO XOLA","AME941695","Xola","Distrito Federal","19.395986,-99.159468","N"
"SUBURBIA HOLBEIN","AME760887","Holbein Numero 230","Distrito Federal","19.383132,-99.176822","N"
"OXXO SAN RAMON MEX","AME689377","Colonia Del Valle528","Distrito Federal","19.388571,-99.168921","N"
"OXXO Transito MEX","AME678531","5 De Feberro 229","Distrito Federal","19.418106,-99.136314","N"
"FUNDACION DONDE AVENIDA COYOACAN ID348","AME530404","Av Coyoacan No 518 Lt 7 Mza 145","Distrito Federal","19.390558,-99.166203","N"
"OXXO BONDOJITO NORTE MEX","AME962474","Bondojito 55","Distrito Federal","19.449446,-99.113218","N"
"OXXO CENTENARIO MEX","AME684042","Centenario2105","Distrito Federal","19.35289,-99.245717","N"
"OXXO MILPA ALTA MEX","AME969152","Centenario Sn","Distrito Federal","19.366194,-99.20646","N"
"OXXO FLORIDA MEX","AME682073","Holbein 227","Distrito Federal","19.382619,-99.176665","N"
"OXXO MEDICO MILITAR MEX","AME686066","Fray S Teresa De Mier No 278 Lo D Y E278","Distrito Federal","19.423734,-99.130841","N"
"OXXO DIAG DEL VALLE MEX","AME683854","Diagonal San Antonio904","Distrito Federal","19.392294,-99.162665","N"
"OXXO BARTOLOME MEX","AME693149","16 De Septiembre6","Estado De Mexico","19.630441,-99.106034","N"
"AURRERA ALTAVILLA","AME579025","Via Morelos 140","Estado De Mexico","19.511073,-99.089209","N"
"OXXO NARVARTE MEX","AME687111","Xola1115","Distrito Federal","19.395871,-99.157675","N"
"FARM GUAD AV 2 DE MARZO","AMX827218","Av 2 De Marzo 105","Estado De Mexico","19.676741,-99.13746","N"
"OXXO EL QUESO MEX","AR5060857","Tapuyasmza 18 Lt 3","Distrito Federal","19.3546,-99.2357","N"
"OXXO Extremadura MEX","AME681456","Patriotismo Local B839","Distrito Federal","19.375601,-99.186512","N"
"OXXO FELIX ROMERO MEX","AME969383","Felix Romero 193","Distrito Federal","19.484246,-99.09602","N"
"OXXO JUAN A MATEOS MEX","AME685131","Juan A Mateos No 47","Distrito Federal","19.410565,-99.141609","N"
"AURRERA DOCTORES","AME564933","Eje Lazaro Cardenas Nino Perdido 303","Distrito Federal","19.406985,-99.145159","N"
"OXXO UXMAL MEX","AME693369","Uxmal 93 L A","Distrito Federal","19.398434,-99.154425","N"
"TELECOMM 15011","AMX498207","Plaza Princ S N Col Centro","Estado De Mexico","19.630389,-99.105392","N"
"OXXO NAKASAWUA MEX","AME694360","Revolucion No 889 889","Distrito Federal","19.374499,-99.188027","N"
"TELECOMM 09001","AR5000260","Ave  Vertiz 543 Local 23 Narvarte","Distrito Federal","19.400822,-99.151453","N"
"BANORTE VALLE NARVARTE","AMX740834","Diagonal De San Antonio  1205","Distrito Federal","19.3947,-99.1584","N"
"AURRERA EXPRESS OLIVAR DEL CONDE","AME579421","Calle 22 No 107","Distrito Federal","19.429914,-99.124234","N"
"OXXO EUGENIA MEX","AME682369","Eugenia 626","Distrito Federal","19.387496,-99.16722","N"
"WOO MEXICO DF NARVARTE","AME770314","Cuauhtemoc 607","Distrito Federal","19.396185,-99.156163","N"
"BANCOPPEL 943 HACIENDA","AMX922544","Hacienda Flor De Canela Mz 2 Lt 1","Estado De Mexico","19.654541,-99.118878","N"
"OXXO Hospital Juarez MEX","AME681380","Fray Servando Teresa De Mier308 A","Distrito Federal","19.423473,-99.129152","N"
"OXXO JT CUELLAR MEX","AME686286","Jose T Cuellar109","Distrito Federal","19.414304,-99.137029","N"
"OXXO Merced MEX","AME679851","Ferrocarril De Cintura6","Distrito Federal","19.433446,-99.121357","N"
"OXXO EL MIRADOR MEX","AME962748","Avenida San Andresmz 33 Lt 3","Estado De Mexico","19.562863,-99.085542","N"
"SORIANA TULTEPEC 400","AME491255","Av Hacienda Flor De Canela No Sn","Estado De Mexico","19.654794,-99.118806","N"
"OXXO GAS PINOS MEX","AR5060473","Av 5 De Mayo Lt 58 Mz 9039","Estado De Mexico","19.720393,-99.192232","N"
"OXXO Eduardo Molina MEX","AME681171","Eduardo Molina 1835","Distrito Federal","19.493699,-99.091885","N"
"OXXO ORIENTE 85 MEX","AME689014","Oriente 85 4006","Distrito Federal","19.455012,-99.107579","N"
"OXXO REAL DE TULTEPEC MEX","AME685780","Hac Real De Tultepeponientemz 16 Lt 7","Estado De Mexico","19.654006,-99.11793","N"
"OXXO MB CANAL DEL NORTE MEX","AR5067546","Av Canal Del Norte 370","Distrito Federal","19.449155,-99.110749","N"
"OXXO ALGARIN MEX","AME685878","Enrique F Granados10 Local A","Distrito Federal","19.406725,-99.143709","N"
"WALDOS BRAVO TEXCOCO EDOMEX 6138","AME894098","Av Nicolas Bravo No 208","Estado De Mexico","19.42736,-99.125385","N"
"OXXO PARQUE ETIOPIA MEX","AME995771","Av Cuauhtemoc 643","Distrito Federal","19.395192,-99.156274","N"
"OXXO DEL OBRERO MEX","AME685757","Ingeniero Eduardo Molinasn","Distrito Federal","19.497893,-99.090333","N"
"OXXO ANGEL URRAZA MEX","AME689696","Providencia1050","Distrito Federal","19.383874,-99.170675","N"
"SORIANA COACALCO 403","AME490870","Via Lopez Portillo Km 265 No","Estado De Mexico","19.636907,-99.107037","N"
"AURRERA EXPRESS PLAZA SAN JUAN","AME579443","Calzada San Juan De Aragon 259","Distrito Federal","19.413044,-99.137003","N"
"ELEKTRA 5937","AMX334330","Av Eduardo Molina 1623a Locan2","Distrito Federal","19.485169,-99.093833","N"
"OXXO MOLINOS MEX","AME694481","Molinos4","Distrito Federal","19.372437,-99.18848","N"
"BANORTE NARVARTE","AMX726953","Avenida Cuauhtemoc  652","Distrito Federal","19.394736,-99.155859","N"
"AURRERA CANOSAS","AME577605","Via Lopez Portillo 59","Estado De Mexico","19.636377,-99.106365","N"
"OXXO ALBORADA MEX","AR5060758","Paseo De Montecristo40","Estado De Mexico","19.688541,-99.146026","N"
"WALMART PORTAL CENTRO","AME573854","Lorenzo Boturini 258","Distrito Federal","19.419428,-99.130651","N"
"BANORTE PARQUE HUNDIDO","AMX727459","Insurgentes Sur  1150","Distrito Federal","19.379,-99.1769","N"
"OXXO LOPEZ PORTILLO MEX","AME693787","Via Jose Lopez Portillo59","Estado De Mexico","19.636128,-99.105926","N"
"WALMART PLATEROS","AME571863","Boulevard Adolfo Lopez Mateos 1702","Distrito Federal","19.369982,-99.19205","N"
"OXXO Etiopia MEX","AME678344","Romero De Terreros1353","Distrito Federal","19.393951,-99.156193","N"
"OXXO BELLA MEX","AME683887","Circuito San Pablo Manzana H Lote 1","Estado De Mexico","19.651673,-99.114952","N"
"BANORTE MIXCOAC","AMX725567","Los Echave  4","Distrito Federal","19.3719,-99.1883","N"
"OXXO ROSA MEX","AME692247","H Las Rosasmanzana 5 Lote 19 24","Estado De Mexico","19.651752,-99.11496","N"
"CHEDRAUI MOLINA 239","AME450896","Av Eduardo Molina 1623","Distrito Federal","19.485285,-99.093089","N"
"AURRERA PASEO DEL REY 4907","AR5183420","Monte Azul 1","Estado De Mexico","19.690291,-99.147434","N"
"OXXO URBAN MEX","AME684811","5 De Mayo146","Estado De Mexico","19.674623,-99.132095","N"
"OXXO ALBINO CORSO MEX","AME687528","Angel Albino Corsono 4214","Distrito Federal","19.460643,-99.102886","N"
"OXXO Canosas MEX","AME680433","Canosass N","Estado De Mexico","19.638059,-99.106372","N"
"OXXO LA CASTANEDA MEX","AME694755","Revolicion973","Distrito Federal","19.371351,-99.188361","N"
"BANCOPPEL 1381 SONORA","AMX020356","Av Fray Servando De Teresa De Mier 351","Distrito Federal","19.422801,-99.126932","N"
"AURRERA TEPIC XALOSTOC","AME578848","Gustavo Garmendia Sn","Estado De Mexico","19.535067,-99.082861","N"
"OXXO TORQUEMADA MEX","AME684097","Fray Juan De Torquemadano 102","Distrito Federal","19.408561,-99.139286","N"
"OXXO BROMELIA MEX","AME689795","Centenariosn","Estado De Mexico","19.521394,-99.083846","N"
"OXXO MUNDIAL MEX","AME686396","Eje Central Lazaro Cardenas376","Distrito Federal","19.402463,-99.14503","N"
"BANCOPPEL 6579 PATIO BOTURINI","AMX021302","Lorenzo Boturini 258","Distrito Federal","19.417965,-99.130195","N"
"OXXO ORIENTE MEX","AME686253","Victoria Oriente 4312","Distrito Federal","19.465755,-99.099596","N"
"OXXO SAGREDO MEX","AME689872","Sagredo10 L A","Distrito Federal","19.371445,-99.186848","N"
"OXXO TENOCHTITLAN MEX","AME686934","Norte 844410","Distrito Federal","19.456021,-99.10432","N"
"SORIANA EUGENIA 279","AME490539","Eugenia Esq Gabriel Mancera No 901","Distrito Federal","19.386115,-99.164175","N"
"OXXO ATZACOALCO MEX","AR5060385","31044","Distrito Federal","19.4942,-99.0891","N"
"OXXO ANTONIO SOLIS MEX","AME692500","Antonio Solis No 131","Distrito Federal","19.409424,-99.137558","N"
"OXXO G LA VIGA MEX","AR5061100","Calzada De La Viga44","Distrito Federal","19.4211,-99.1271","N"
"OXXO ANAYA MEX","AME969239","Av Centenario 104","Distrito Federal","19.365888,-99.196639","N"
"ELEKTRA 2017","AMX347475","Real De Tultepec Sn","Estado De Mexico","19.656785,-99.116563","N"
"OXXO ARCOS ARAGON MEX","AME683843","Calzada San Juan De Aragon439","Distrito Federal","19.477298,-99.09437","N"
"ELEKTRA 6065","AMX513036","Blvd Centenario Himno Nacional 150","Estado De Mexico","19.691569,-99.146777","N"
"CHEDRAUI COACALCO 146","AME450269","Vialidad Mexiquense Parcela 92","Estado De Mexico","19.64473,-99.108675","N"
"OXXO SAINT JHON MEX","AME683492","Division Del Norte 824 Local","Distrito Federal","19.387463,-99.161498","N"
"FARM GUAD AV REVOLUCION","AMX828615","Av Revolucion 1008","Distrito Federal","19.370107,-99.18785","N"
"WALMART EXPRESS NARVARTE","AME570082","Romero De Terreros Numero 1461","Distrito Federal","19.393039,-99.15435","N"
"FARM AHORRO MEXICO SUR CENTENARIO","AME942883","Lomas De Plateros","Distrito Federal","19.365729,-99.195723","N"
"OXXO TLACOMULCO MEX","AME693611","Lote 4 Blvd Himno Nacionals N","Estado De Mexico","19.692198,-99.146457","N"
"OXXO MENDALDE II MEX","AME726755","Amores949","Distrito Federal","19.383069,-99.166741","N"
"OXXO MORENA MEX","AME687430","Zempoala88 Ayb","Distrito Federal","19.398059,-99.147922","N"
"AURRERA TEPETATES","AME577704","Xalostoc Sn","Estado De Mexico","19.548512,-99.080875","N"
"OXXO Ocaranza MEX","AME680103","Miguel Ocaranza107","Distrito Federal","19.367076,-99.192049","N"
"OXXO Chabacano MEX","AME679235","Calz Tlalpan161","Distrito Federal","19.410225,-99.13523","N"
"OXXO LA QUEBRADA PTE MEX","AME688783","Lazaro Cardenas443","Distrito Federal","19.399788,-99.145668","N"
"BANORTE MERCADO DE SONORA","AMX725215","Fray Servando Teresa De Mier  438","Distrito Federal","19.4229,-99.1242","N"
"OXXO MERCADO TLACO MEX","AME962485","Miguel Laurent 61","Distrito Federal","19.377193,-99.174679","N"
"OXXO Peten MEX","AME681258","Tajin226","Distrito Federal","19.393266,-99.152914","N"
"AURRERA VIA MORELOS","AME567376","Avenida Via Morelos Sn","Estado De Mexico","19.524502,-99.081749","N"
"BANORTE LAZARO CARDENAS MEXICO","AMX724566","Quebrada  409","Distrito Federal","19.399574,-99.145659","N"
"OXXO TORRES ADALID MEX","AME684855","Torres Adalid1412","Distrito Federal","19.389527,-99.156835","N"
"BANCO AZTECA ATM NCR O16224","AR5190426","Calz Las Aguilas 731","Distrito Federal","19.355816,-99.215463","N"
"ELEKTRA 6224","AMX334604","Calz Las Aguilas 731","Distrito Federal","19.355763,-99.215392","N"
"OXXO CASTILLA MEX","AME692698","Castilla 2","Distrito Federal","19.402432,-99.141903","N"
"AURRERA LA ALBORADA","AME578749","Paseo Del Monte Cristo Sn","Estado De Mexico","19.689706,-99.142286","N"
"OXXO Plateros MEX","AME681995","Cinco De Mayo58","Distrito Federal","19.364571,-99.19526","N"
"SORIANA DIVISION NTE","AME498207","Av Municipio Libre No 314","Distrito Federal","19.390653,-99.154916","N"
"OXXO SAN JUANITA MEX","AME726744","Grabadosno 159","Distrito Federal","19.444249,-99.10826","N"
"BANORTE MANACAR","AMX724962","Insurgentes Sur  1335","Distrito Federal","19.3731,-99.1794","N"
"FUNDACION DONDE MERCADO DE SONORA ID380","AME530437","Fray Servando Teresa De Mier 440","Distrito Federal","19.422706,-99.1231","N"
"OXXO VIA MORELOS MEX","AME694348","Carr Mexico Laredo Km 13sn","Estado De Mexico","19.528411,-99.080415","N"
"OXXO VALENCIA MEX","AME694920","Insurgentes 1337","Distrito Federal","19.37292,-99.179621","N"
"OXXO REVOLUCION SUR MEX","AME689124","Revolucion1089","Distrito Federal","19.367603,-99.188798","N"
"OXXO EJE 6 MEX","AME683634","Angel Urraza901","Distrito Federal","19.382418,-99.165087","N"
"ELEKTRA 3531","AMX330710","Via Jose Lopez Portillo 79","Estado De Mexico","19.6356,-99.101265","N"
"OXXO ESTAMPADO MEX","AME995595","Aluminio 490","Distrito Federal","19.44915,-99.105084","N"
"OXXO RIO MIXCOAC MEX","AME686527","Rio Mixcoa103","Distrito Federal","19.370254,-99.183821","N"
"MODATELAS 107 AP CASH","AME187051","Lopez Portillo Esq Con Blvd Coacalco","Estado De Mexico","19.635321,-99.10097","N"
"BANORTE CAMARA DE DIPUTADOS","AMX720892","Congreso De La Union  66","Distrito Federal","19.430709,-99.116654","N"
"BANCOPPEL 189 COACALCO CENTRO","AMX922708","Av Jose Lopez Portillo 194","Estado De Mexico","19.634574,-99.100521","N"
"OXXO SAN CIPRIAN MEX","AME677826","San Ciprian133","Distrito Federal","19.422599,-99.12244","N"
"CM MEGA COACALCO 10187","AME496908","Av Lopez Portillo 37","Estado De Mexico","19.635577,-99.100723","N"
"OXXO PROVIDENCIA MEX","AME687836","Providencia1507","Distrito Federal","19.376861,-99.172225","N"
"OXXO BOLIVAR MEX","AME826239","Bolivar 608","Distrito Federal","19.399894,-99.143132","N"
"OXXO Albuferas MEX","AME680323","Manuel Gutierrez Zamora215 Lo 1 Y 2","Distrito Federal","19.358292,-99.206463","N"
"OXXO PAILEROS MEX","AME969019","Paileros 75","Distrito Federal","19.441397,-99.108912","N"
"OXXO GRABADOS MEX","AME690014","Grabados30","Distrito Federal","19.439228,-99.110264","N"
"OXXO Sur 81 MEX","AME681588","Fray Servando Teresa De Mier459","Distrito Federal","19.422329,-99.122262","N"
"OXXO Fuji Yama MEX","AME681874","Calzada De Los Leones 115 A","Distrito Federal","19.362537,-99.196337","N"
"OXXO SOFIA MEX","AME962573","5 De Febrero 497","Distrito Federal","19.403755,-99.138231","N"
"OXXO CASTA MEX","AME683722","Ixnahualtongo99","Distrito Federal","19.415937,-99.126802","N"
"OXXO M SAN LAZARO MEX","AME736116","Eje 3 Otesn","Distrito Federal","19.430371,-99.115499","N"
"FARM AHORRO MEXICO CENTRO SCOP","AME941772","Av Universidad","Distrito Federal","19.391202,-99.151684","N"
"OXXO LA VIGA I MEX","AME691752","Calzada La Viga No 175","Distrito Federal","19.413919,-99.12842","N"
"OXXO LORENZO BOTURINI MEX","AME694865","Ixnahualtongono 99","Distrito Federal","19.417133,-99.125542","N"
"SORIANA SAN JUAN DE ARAGON 908","AME496634","Puerto Cadiz N 42 Eq San Juan De Aragon","Distrito Federal","19.475144,-99.091157","N"
"SUBURBIA COACALCO","AME761086","Via Lopez Portillo Numero 101","Estado De Mexico","19.635175,-99.099334","N"
"OXXO Aguila del Sur MEX","AME679509","Aguilas819","Distrito Federal","19.353247,-99.216216","N"
"OXXO TLALTENANGO MEX","AR5107785","Allende 116","Distrito Federal","19.3389,-99.2816","N"
"AURRERA AUTOPISTA QRO","AME566704","Autopista Mexico Queretaro Km 41 5","Estado De Mexico","19.710396,-99.163605","N"
"WALMART EDUARDO MOLINA","AME572282","Calzada San Juan De Aragon Numero 616","Distrito Federal","19.476262,-99.090398","N"
"AURRERA LA VIGA","AME566858","Calzada De La Viga Numero 136","Distrito Federal","19.414362,-99.127411","N"
"AURRERA EXPRESS PUENTE COLORADO","AR5180427","Calzada De Las Aguilas 1258","Distrito Federal","19.348417,-99.22945","N"
"BANORTE LAS AGUILAS PERIFERICO","AMX724544","Calzada De Los Leones  135","Distrito Federal","19.3613,-99.1966","N"
"WALMART EXPRESS DEL VALLE","AME570158","Heriberto Frias Numero 1107","Distrito Federal","19.381828,-99.162589","N"
