"name","orig_id","streetAddress","state","location","platinum"
"CAR SAN BARTOLO","AEX078023","Joaquin Gutierrez E Y Jose Peralta","Pichincha","-0.264129,-78.523283","N"
"SRNP BAGPARKING UIO","AEX059312","Aeropuerto Mariscal Sucre","Pichincha","-0.122355,-78.35863","N"
"DELEMA WU","AEX069355","Teodoro Gomez De La Torre S14","Pichincha","-0.265025,-78.526888","N"
"ROBERTO MOLINA","AEX192862","Paquisha S15-19 Y Ajavi Pb","Pichincha","-0.259845,-78.539301","N"
"CIS PAGO AGIL MIRE","AEX212113","Joaquin Sanchez E6 19 Y Manuel Burbano","Pichincha","-0.176518,-78.35903","N"
"VISION AMERICA","AEX193434","Barrio La Concepcion Av De La","Pichincha","-0.016046,-78.487564","N"
"COCO PUPS PETSTORE","AEX183028","Parroquia Quito Distrito Metro","Pichincha","-0.275385,-78.490416","N"
"FERRETERIA AJAVI","AEX193753","Barrio Solanda Av  Ajavi Oe427","Pichincha","-0.263978,-78.537042","N"
"CIS PAGO AGIL COAC CHIBULEO LA MENA","AEX210638","Av Mariscal Sucre 2455 Y Angamarca","Pichincha","-0.259696,-78.545716","N"
"DO NA","AEX193973","Barrio La Mena, Antonio Bastid","Pichincha","-0.256932,-78.550633","N"
"CIS SAN BARTOLO","AEX088891","Av Maldonado S15126 Y Av Punga","Pichincha","-0.268466,-78.527716","N"
"MINI MALL TU PUBLICIDAD","AEX191289","Oceano Indico S17e 10 Y Toacaz","Pichincha","-0.263007,-78.540814","N"
"SRNP TIA 299 TOACAZO","AEX131582","Calle Toacazo Y Rulalillo","Pichincha","-0.260872,-78.545901","N"
"LA CASA DEL FLOW","AEX186791","Calle Paquisha Y Calle Toacazo","Pichincha","-0.262123,-78.543601","N"
"LA TERNERITA","AEX194039","Ajavi Oe3 401 Y Estandoque","Pichincha","-0.266013,-78.535421","N"
"CIS PAGO AGIL IMSAGAR MENA","AEX212586","Angamarca S19 Oe7134 Y Pasaje 4 Pb","Pichincha","-0.260093,-78.54816","N"
"SERVICIOS JHON","AEX192806","Barrio Mena 2 Calle Oe10 Jose Maldonado","Pichincha","-0.257312,-78.55308","N"
"COMERCIAL BYRON","AEX192752","S19 Angamarca Oe9-307 Y Calle","Pichincha","-0.258693,-78.552544","N"
"INTERNET BANDA ANCHA","AEX079574","Cardenal Marcelo Spinola","Pichincha","-0.268046,-78.536001","N"
"SRNP TIA 250 SOLANDA","AEX131461","Benancio Estandoque","Pichincha","-0.268177,-78.538026","N"
"CIS PAGO AGIL YPCSOLUTIONS","AEX210782","Oe1c Enrique Garces S18 13","Pichincha","-0.271982,-78.529404","N"
"WU PUNTO CAMBIO SOLANDA","AEX191607","Barrio Solanda Sector 4 Calle","Pichincha","-0.268039,-78.539491","N"
"LAST FASHION","AEX186922","Sangolqui Sector San Rafael","Pichincha","-0.280497,-78.476173","N"
"ACTIVA MC HIPER EL PROGRESO UIO","AEX017930","Av. Gral. Ruminahui","Pichincha","-0.310136,-78.443795","Y"
"SRNP OLIVO TITUANA UIO","AEX182016","Francisco Campos Lt 04","Pichincha","-0.033204,-78.560291","N"
"SRNP FACILITO INHOUSE SOLANDA","AEX135003","Calle Jose Abarca Lorenzo Flores","Pichincha","-0.2706,-78.5382","N"
"CIS ARMENIA","AEX086327","Conocoto Puente 8 Nicolas Aguilera","Pichincha","-0.281682,-78.471017","N"
"MEDIAS INTERIORES JC ROLAND E INGESA","AEX194271","Ayapamba Y Teniente Ortiz C 1","Pichincha","-0.272377,-78.536203","N"
"PUNTO PAGO","AEX192653","Santa Barbara Baja","Pichincha","-0.265148,-78.552109","N"
"CIS PAGO AGIL VIVERES SANTA BARBARA","AEX212102","Anconcito Lote 77 Y Tabiazo","Pichincha","-0.264751,-78.552902","N"
"ALVAREZ LANDETA NANCY GERMANIA","AEX086240","El Tambo 144 Y Andres Perez","Pichincha","-0.268448,-78.546761","N"
"SRNP IRMA BALSECA UIO","AEX130493","Calle S22. Frente A La Iglesia","Pichincha","-0.274074,-78.53687","N"
"COAC INDIGENA SAC LTDA QUITO","AEX082268","Calle Ayapamba Y Calle B","Pichincha","-0.27578,-78.534001","N"
"CIS PAGO AGIL COAC LA MERCED SOLANDA","AEX211464","S22 Ayapamba Oe2 63 Y Oe2a Gonzol","Pichincha","-0.274987,-78.536391","N"
"ZAMBRANO MERO NARCISA MARILIN","AEX089892","Solanda Oe3-370 Y Rumichaca","Pichincha","-0.272383,-78.542627","N"
"REYES PEÑAHERRERA MONICA CECILIA","AEX089155","Solanda S23d Juan Ante S23 100 Y Oe3a","Pichincha","-0.273944,-78.53922","N"
"ASESORES CONTABLES Y TRIBUTARIOS","AEX193940","Barrio San Antonio De Pichinch","Pichincha","-0.009354,-78.446945","N"
"CIS RECAUDACIONES MONICA SOLANDA","AEX211628","Calle S23d Juan Ante S 23 100","Pichincha","-0.273999,-78.539237","N"
"MATHIAS","AEX190727","Av. Rumichaca S25-101 Y S251 C","Pichincha","-0.2724,-78.542841","N"
"MARKET COFFEE PLACE","AEX191409","San Antonio, Av. Equinoccial","Pichincha","-0.009145,-78.445599","N"
"SRNP TIA 279 MITAD DEL MUNDO UIO","AEX131548","Av 13 De Junio Y El Calvario","Pichincha","-0.008604,-78.445238","N"
"CASTELLANO CUTI DANIEL MAURICIO","AEX088033","Aruqui Luis Pallares 2500 Y Pasaje","Pichincha","-0.143752,-78.341295","N"
"SANTA MARIA MITAD DEL MUNDO","AEX190145","E172 Sn Autopista Manuel C Galarza","Pichincha","-0.006303,-78.453429","N"
"ZOSOMACHINE","AEX194545","Av. Equinoccial Y Pasaje Romel","Pichincha","-0.006683,-78.449068","N"
"PAGOS Y RECAUDACION SALAZAR","AEX194567","Barrio San Antonio Calle Manue","Pichincha","-0.00559,-78.453098","N"
"SRNP TIA 434 CUSUBAMBA","AEX132307","Av Cusubamba Sn Sur De Quito","Pichincha","-0.273439,-78.546416","N"
"TU SE AV PEDRO V MALDONADO CS 7 UIO","AEX180443","Av Pedro Vicente Maldonado 354","Pichincha","-0.279733,-78.533075","N"
"CIS PAGO AGIL COAC COTOCOLLAO ANTONIO","AEX210991","Calle 13 De Junio N1 274","Pichincha","-0.006693,-78.444535","N"
"PUNTO PAGO LOS BANCOS","AEX191784","Av  13 De Junio Y Mision Geodesica","Pichincha","-0.006426,-78.444457","N"
"SRNP LICORERA MANA UIO","AEX177342","Juan Vasquez","Pichincha","-0.306307,-78.56682","Y"
"MICROMERCADO ANGELES","AEX192400","Barrio Turubamba Bajo, S27 Mor","Pichincha","-0.28005,-78.5413","N"
"JM FERRETERIA","AEX193577","Barrio San Gabriel, Amazonas L","Pichincha","-0.290335,-78.458184","N"
"CIS PAGO AGIL BAZAR CARICIAS","AEX210397","Sucre N2 27 Y Luis Proano","Pichincha","-0.292535,-78.476837","N"
"PUNTO PAGO","AEX190837","Av Ilalo Sn Y Av  General Enriquez","Pichincha","-0.287122,-78.442261","N"
"SRNP TIA 484 CHILLOGALLO","AEX132440","Av Luis Francisco Lopez 140a","Pichincha","-0.275807,-78.553287","N"
"SRNP TIA 290 CONOCOTO","AEX131560","Bodines Y Garcia Moreno","Pichincha","-0.293475,-78.478647","N"
"SRNP FE FARM ECONOMICAS CONOCO","AEX172095","Sucre 904 Y Polit Lasso","Pichincha","-0.29343,-78.477243","N"
"APS SOLUCIONES TECNOLOGICAS","AEX077187","Luis Lopez Y Mariscal Sucre","Pichincha","-0.276141,-78.553035","N"
"ACTIVA TIA GUAMANI UIO","AEX051567","Av Maldonado Sector Guamani","Pichincha","-0.31854,-78.549516","Y"
"BAZAR LA GRANJA","AEX077341","Calle S Y Calle D","Pichincha","-0.271024,-78.56268","N"
"VARIEDADES YADIRA","AEX193797","Barrio Lucha De Los Pobres 21","Pichincha","-0.286295,-78.531113","N"
"ACTIVA TIA SANGOLQUI","AEX014872","Av. Gral. Enriquez Y Montufar","Pichincha","-0.328739,-78.450803","Y"
"ACURIO ACURIO ESTHELA JAQUELINE","AEX085085","San Antonio Sheiygua N 3-123","Pichincha","-1.66E-4,-78.447556","N"
"CIS PAGO AGIL DELIMARKET VACA","AEX211969","Av Ilalo Esq Pb Local 2 Y Alondras","Pichincha","-0.289589,-78.445457","N"
"SRNP TIA 403 GUAJALO","AEX132219","Avda Pedro V Maldonado Y Las Lajas","Pichincha","-0.284649,-78.536405","N"
"CIS PAGO AGIL CYBER GAME","AEX211617","Simon Bolivar S N Y Complejo","Pichincha","-0.06375,-78.356689","N"
"CIS BALSECA CONOCOTO","AEX089913","Ascazubi S2 62 Y Montufar","Pichincha","-0.295603,-78.475983","N"
"SRNP CYBER CABINAS INTERCOMPU","AEX053569","Av 18 De Mayo Lote 24 Y Unidad Nacional","Pichincha","-0.29523,-78.46525","N"
"COOP CAMARA DE CONST COMERCIO","AEX071400","Moromoro Y Teniente Hugo Ortiz","Pichincha","-0.281926,-78.549569","N"
"PB VIDEOS","AEX080419","Manuel Cherrez Y Rafael Garcia","Pichincha","-0.279375,-78.555073","N"
"SRNP BCO PACIFICO QUICENTRO SUR UIO","AEX055022","Cc Quicentro Sur Pb Local 101 101","Pichincha","-0.285343,-78.543166","N"
"SRNP MARTINIZING LAVAN ECUA QUICENTRO S","AEX187923","Av Rafael Moran Valverde","Pichincha","-0.285796,-78.542377","N"
"POZO APOLO DAVID MARCELO","AEX086415","Chillogallo Calle S32h Numero","Pichincha","-0.272941,-78.567787","N"
"DISPAPEL","AEX079222","Calle G Y Calle A","Pichincha","-0.27875,-78.558868","N"
"MULTISERVICIOS JEIJABE","AEX194491","Barrio Santa Rosa Calle S32c N","Pichincha","-0.277107,-78.562425","N"
"BODY SHAPING GYM","AEX193610","Av  Ilalo S N Y Cuarta Transve","Pichincha","-0.296153,-78.453392","N"
"CAR CHILLOGALLO","AEX077880","Av Mariscal Sucre Y Fco Chiriboga","Pichincha","-0.282078,-78.554164","N"
"MINIMARKET NORELIA","AEX080013","Carlos Freire S Y Matilde Alvarez","Pichincha","-0.281095,-78.557197","N"
"LA VEREDA","AEX193928","Av. Ilalo S4-513 Y Rio Pastaza","Pichincha","-0.297564,-78.455495","N"
"LN DISTRIBUCIONES","AEX079749","Joaquin Ruales Y Manuela Canizares","Pichincha","-0.281498,-78.558474","N"
"CISLATAM CELLCOM EL TRIANGULO","AEX071938","Av  General Ruminahui 525","Pichincha","-0.299637,-78.459332","N"
"JM PETS","AEX193588","Garcia Moreno S9-139 Y Leonida","Pichincha","-0.301684,-78.482063","N"
"CIS GUAYLLABAMBA","AEX082367","Simon Bolivar S N Junto","Pichincha","-0.062116,-78.350357","N"
"SRNP BCO PACIFICO CUMBAYA UIO","AEX054955","Centro Comercial Plaza El Valle","Pichincha","-0.300228,-78.459541","N"
"MEGALIMPIO Y AROMA","AEX193676","San Cristobal S/n Y Autopista","Pichincha","-0.300731,-78.458357","N"
"CIS PAGO AGIL PAPELERIA EL GOLOSITO","AEX212520","Linea Ferrea S9 274 Y","Pichincha","-0.196491,-78.33154","N"
"COAC INDESFUT","AEX085591","Oyambarillo Pasaje Cuichan 100","Pichincha","-0.195804,-78.33117","N"
"SRNP MANDADOS AZ UIO","AEX182050","Manuela Canizares 0e8 213","Pichincha","-0.002814,-78.5585","N"
"SRNP SUPPLIES MED UIO","AEX059697","Ciudadela Santa Ana","Pichincha","-0.059562,-78.346313","N"
"ASOVEPAC DEALER & SERVICE","AEX183699","Parroquia Solanda Sector Santa","Pichincha","-0.292391,-78.550822","N"
"SRNP DIF PHARMACYS PP051 PLAYA CHICA UIO","AEX185679","Av San Juan De Dios S4-532","Quito","-0.303806,-78.4503","N"
"NAOS","AEX193874","10 De Agosto S/n Y Mariscal Su","Pichincha","-0.05915,-78.345351","N"
"KHALU COMERCIAL","AEX193885","Barrio San Martin De Porres Ca","Pichincha","-0.303186,-78.521954","N"
"SRNP TIA 691 GUAYLLABAMBA UIO","AEX188452","Av Libertador Simon Bolivar S/","Pichincha","-0.057726,-78.345256","N"
"CIS MOLINA PIFO","AEX085809","Jose Rafael Delgado S N Y Dieg","Pichincha","-0.225236,-78.340584","N"
"TIA PIFO UIO","AEX184854","Jose Rafael Delgado S N","Pichincha","-0.224963,-78.340027","N"
"CISLATAM PIFO","AEX082071","Av. Oswaldo Guayasain","Pichincha","-0.22691,-78.340498","N"
"CAR RUMICUCHO","AEX078012","Reino De Quito Y Antonio De Rumicucho","Pichincha","0.013857,-78.439698","N"
"CIS CONFOR JACOME","AEX087823","Calle Carlos Freile S30 56","Pichincha","-0.287838,-78.565828","N"
"SRNP MARTINIZING LAVAN ECUA SAN LUIS","AEX188209","Isla Santa","Pichincha","-0.307006,-78.45032","N"
"AG CNT SAN LUIS SHOPPING CHILLOS","AEX183907","Calle Isla Santa Clara","Pichincha","-0.307362,-78.449769","N"
"MYS","AEX192686","Barrio El Blanqueado Av  Maldonado","Pichincha","-0.300183,-78.542018","N"
"GRUPO CIE","AEX184139","Parroquia Turubamba Sector Gua","Pichincha","-0.301466,-78.538807","N"
"CAB CC SAN LUIS SHOPPING UIO","AEX181026","Sector San Rafael Av Gral Rumi","Pichincha","-0.307917,-78.449741","N"
"PAULNET","AEX080408","Calle E S Y Calle S","Pichincha","-0.291857,-78.561981","N"
"MENA QUINTANA CLARA MADELINE","AEX210122","Quitumbe Nusta Oe1 376 Y 1n","Pichincha","-0.299726,-78.546057","N"
"SRNP LOS CEIBOS YARUQUI UIO","AEX186834","Parroquia Yaruqui Centro","Pichincha","-0.16185,-78.31696","N"
"SRNP FE FARM ECONOMICAS EL CONDE UIO","AEX173535","Susana Letort Sn Y Segunda Transversal","Pichincha","-0.303708,-78.541936","N"
"BAZAR Y PAPELERIA LS 1","AEX192521","Barrio Susana Lettor Calle S39","Pichincha","-0.304355,-78.540537","N"
"USHINA IZA EDWIN PATRICIO","AEX083896","Chillogallo S46f 117 Y Calle Oe16","Pichincha","-0.284212,-78.579671","N"
"WINSISTEM","AEX081025","Oe3d S44 62 Y Calle S44a","Pichincha","-0.299753,-78.552234","N"
"REYES REDROVAN LUIS ARMANDO","AEX210045","Quitumbe E2 Lt 835","Pichincha","-0.304626,-78.541004","N"
"SERVICIOS LEMAR","AEX190035","Av Mariscal Sucre S37 385 Y S40b","Pichincha","-0.297007,-78.558874","N"
"CIS PAGO AGIL DIBU NET","AEX210539","S38c Oe10 85 Y Paulina Hernandez","Pichincha","-0.293821,-78.565886","N"
"SRNP BCO PACIFICO SAN LUIS UIO","AEX055055","Av El Progreso Y General Ruminahui","Pichincha","-0.310803,-78.443623","N"
"LA UNION LICORERIA","AEX191366","La Balvina, S39 Guayanay Nan","Pichincha","-0.303756,-78.546683","N"
"RAMOS ACARO VICENTE WILFRIDO","AEX210199","Jorge Salvador Lara Oe5 89","Pichincha","-0.298992,-78.559659","N"
"CIS PAGO AGIL COAC SALINAS CHILLOGALLO","AEX210869","Guayanay Nan Y Mariscal Antonio","Pichincha","-0.300244,-78.557603","N"
"PUNTO CAMBIO","AEX193555","Barrio El Condado, Rumihurco S","Pichincha","-0.299533,-78.559075","N"
"SRNP PA MULTIPAGOS CHILLOGALLO UIO","AEX187417","Av. Martha Bucaram","Pichincha","-0.297096,-78.564459","N"
"M & M TECHNOLOGY","AEX191443","Barrio 2 De Febrero Calle S38e","Pichincha","-0.296194,-78.566237","N"
"CONFECCIONES CARMITA","AEX193830","Barrio San Jose Calle Espejo S","Pichincha","-0.163584,-78.311789","N"
"SRNP GS COMPUTER CALLE CARLOS LARREA UIO","AEX186207","Parroquia La Ecuatoriana","Pichincha","-0.296884,-78.56559","N"
"LICORERIA LA UNION","AEX190057","Guayanay Nam S39 Y Otoya Nam","Pichincha","-0.302997,-78.553256","N"
"SRNP GS COMPUTER AV MARTHA BUCARAM UIO","AEX186218","Parroquia La Ecuatoriana","Pichincha","-0.297367,-78.564784","N"
"COAC PEDRO MONCAYO LTDA","AEX068002","Quito 1-79 Y Camilo Sanchez","Pichincha","-0.1275,-78.311322","N"
"SRNP MARTINIZING LAVAN ECUA LOS CHILLOS","AEX188199","Av Gral Enriquez","Pichincha","-0.314816,-78.450667","N"
"CONDOR PUMISACHO EULALIA ROCIO","AEX083906","Quitumbe Pasaje A Lt 121 Y S41","Pichincha","-0.301885,-78.557018","N"
"NOVEDADES JENNY","AEX194480","Calle 2 N 149 Y S43 Salvador A","Pichincha","-0.308299,-78.541688","N"
"ACTIVA SANTA MARIA PANASUR UIO","AEX052403","Minerva S543-1 Y Pedro Vicente","Pichincha","-0.30789,-78.544201","N"
"CIS PAGO AGIL GS CONSULTORES GS COMPUT","AEX210418","S40d Oe9-09 Y Oe9 Av Martha Bu","Pichincha","-0.298342,-78.565403","N"
"SRNP TIA 460 MARTHA BUCARAN","AEX132385","Martha De Bucaran De Roldos Y Pasaje 8","Pichincha","-0.298979,-78.565407","N"
"NUNEZ Y ASOCIADOS","AEX080200","Calle C S Y Calle Ocho","Pichincha","-0.305884,-78.551649","N"
"SRNP TIA 621 SOLO PUEBLO","AEX185064","Roberto Laman S/n","Pichincha","-0.307163,-78.549507","N"
"SRNP TIA 621 SOLO PUEBLO","AEX177980","Coop Puro Pueblo Manzana 11","Pichincha","-0.307163,-78.549507","N"
"SRNP CYBER COM UIO","AEX132682","Parque De La Arcadia","Pichincha","-0.307934,-78.548752","N"
"VIMLEGIS SERVICIOS PROFESIONALES","AEX192763","Juan Montalvo S1 42 Y A. Jose","Pichincha","-0.308053,-78.4155","N"
"VARIEDADES EDGAR MORBRIT","AEX190288","Cdla Ibarra Martha B De Roldos S42304","Pichincha","-0.301084,-78.56691","N"
"CHICAIZA RAMOS ROSA MARICELA","AEX083797","Av Industrial M1 Lote 5","Pichincha","-0.31068,-78.546221","N"
"DEPOSITO DE CERVEZA VERITO","AEX193841","8 De Febrero Oe8-10 Y Av Marth","Pichincha","-0.301457,-78.5667","N"
"SRNP COOP ANDINA AV 10 DE AGT MACHACHI","AEX059093","Calle 10 De Agosto Syn Bolivar","Pichincha","-0.058489,-78.328437","N"
"NARCIZA MARIBEL PACHECO CHICAIZA","AEX085414","Pasaje 3 32 Y Norte Barrio","Pichincha","-0.311439,-78.545094","N"
"SRNP FE FARM ECONOMICAS TABOADA RUM","AEX187538","Av  Mariana De Jesus 308 Y Pedro Ati","Pichincha","-0.321299,-78.460546","N"
"CIS LATAM LA ECUATORIANA","AEX210243","Oe8 Ermel Fiallo S42-122","Pichincha","-0.302226,-78.566429","N"
"PONTE 11","AEX193302","Barrio Rumihurco, S43 Emilio U","Pichincha","-0.304103,-78.563128","N"
"OPTICA LGM","AEX194600","Venezuela Mariana De Jesus","Pichincha","-0.322764,-78.460752","N"
"TECH HOME","AEX192983","Barrio San Francisco De Conoco","Pichincha","-0.325495,-78.479238","N"
"CENTRO TURISTICO EL PEDRAL","AEX186065","La Ecuatoriana","Pichincha","-0.308464,-78.562222","N"
"ALVARADO PILLAJO MICHELLE VANESSA","AEX086613","Oe9 Martha Bucaram S44 43 Y","Pichincha","-0.306833,-78.56652","N"
"GOLPECK 2","AEX069168","Av La Ecuatoriana 258 Y Flores","Pichincha","-0.308514,-78.564421","N"
"SRNP TIA 475 RIVER MALL","AEX132406","Avenida Gral Enrique Cc River Mall","Pichincha","-0.324375,-78.448964","N"
"SRNP COOP CREDI SUR CDLA ARCADIA UIO","AEX053053","Calle Ss 44 Ciudadela Arcadia","Pichincha","-0.314349,-78.551889","N"
"SRNP MINIMAXI CAPELO UIO","AEX130107","Barrio Copelo","Pichincha","-0.326933,-78.462562","N"
"DISTRIBUIDORA IBARRA","AEX194282","Panzaleos N 4 Y Caranquis","Pichincha","-0.327871,-78.472049","N"
"COAC INDIGENA SAC LTDA SANGOLQ","AEX082312","Av. Abdon Calderon 800","Pichincha","-0.325172,-78.449872","N"
"KPRIL PRODUCTOSYSERVICIOS","AEX193005","Rio Chinchipe N.213 Y Tigre","Pichincha","-0.325945,-78.450856","N"
"RECAUDACIONES REA MACIAS","AEX190651","Quitumbe Nan Sn Y Nueva Aurora","Pichincha","-0.314091,-78.555663","N"
"SANTA MARIA AV LA ECUATORIANA UIO","AEX187363","La Ecuatoriana Av La Ecuatoria","Pichincha","-0.309881,-78.565319","N"
"ODETTE DELIMARKET LICORERIA SERVICIOS","AEX194589","Panzaleo S/n Y Cayapas","Pichincha","-0.32876,-78.470285","N"
"CABINAS PORTA","AEX077693","Guamani Sf Y Pasaje","Pichincha","-0.317659,-78.547894","N"
"VARIEDADES","AEX080837","Calle S47c Oe6-16 Y Turubamba De Monjas","Pichincha","-0.31313,-78.559647","N"
"PROTEINBAR PROSPERIDAD","AEX190189","La Ecuatoriana Oe7306 E Ignacio Noboa","Pichincha","-0.311025,-78.564682","N"
"SRNP TIA 451 LA ECUATORIANA","AEX132363","Av La Ecuatoriana E Ignacio Noboa","Pichincha","-0.311117,-78.564582","N"
"LUIS BOLIVAR AGUIRRE FRANCO","AEX084918","Pasaje 6 N26a B4 Psaje 18c Barrio","Pichincha","-0.323128,-78.533727","N"
"SRNP COOP ANDINA AV PVM UIO","AEX058805","Julio Andrade S N Y","Pichincha","-0.318541,-78.549499","N"
"COAC CRECER WINARI","AEX061292","Av. Pedro Vicente Maldonado S4","Pichincha","-0.318648,-78.549416","N"
"SRNP REDREC MOVIL SANGOLQUI","AEX177748","Av General Enriquez","Pichincha","-0.328129,-78.450387","N"
"SHALON","AEX194161","Sucre N.108 Y Bolivar","Pichincha","-0.3281,-78.448599","N"
"MAS HOGAR","AEX192796","Barrio Nueva Aurora, Gral Juli","Pichincha","-0.318281,-78.552548","N"
"SRNP TIA 264 SANGOLQUI","AEX131515","Avgeneral Enriquez Y Calle Montúfar","Pichincha","-0.328741,-78.45036","N"
"ASEMI","AEX077242","Av Mariana De Jesus","Pichincha","-0.33103,-78.464658","N"
"SRNP FACILITO CAR EEQSA PROGRESO SANG","AEX177386","Montufar 530","Pichincha","-0.329144,-78.449307","N"
"SANTA MARIA SANGOLQUI","AEX190079","Garcia Moreno Sn Av Gral Enriquez","Pichincha","-0.329578,-78.451532","N"
"SRNP SERVIENTREGA SUSANA FONSE","AEX179421","Mariana De Jesus Lc-19 - Pb 1","Pichincha","-0.332472,-78.465222","N"
"CIS PAGO AGIL COAC LA MERCED EL QUINCHE","AEX211486","Sucre S N Y Pichincha","Pichincha","-0.109609,-78.296985","N"
"TINARA","AEX193687","Abdon Calderon N.958 Y Riofrio","Pichincha","-0.331542,-78.447937","N"
"LIZETH ESTEFANIA LLUMIQUINGA LLUMIQUINGA","AEX185217","Barrio Fajardo Calle Quitus","Pichincha","-0.335027,-78.475447","N"
"CISLATAM QUINCHE","AEX071631","Calle Pichincha E217 Y Sucre","Pichincha","-0.109616,-78.29641","N"
"SRNP COOP KULLKI WASI SANGOLQUI","AEX133760","Av Luis Cordero Sn Pichincha","Pichincha","-0.331871,-78.447033","N"
"BABY SPACE","AEX182841","Parroquia Sangolqui Calle Av 2","Pichincha","-0.333891,-78.457005","N"
"SRNP BAZAR MELANIE SANGOLQUI","AEX133782","Antonio Tandazo Lt 1 Lucas Guaman","Pichincha","-0.327915,-78.428575","N"
"SANCHEZ VALDIVIEZO JONATHAN FERNANDO","AEX086569","Romel Vasquez Lote 71 Y","Pichincha","-0.324599,-78.551092","N"
"SRNP COOP VIRGEN DEL CISNE UIO","AEX018238","Sector Guamani Av Pedro Maldon","Pichincha","-0.325039,-78.550186","N"
"SRNP COOP COCA CALLE MORONA SA","AEX051545","Leonidas Dubles E3 166 Y C52 E31","Pichincha","-0.32796,-78.54196","N"
"MAGIC PROCELL","AEX194523","Abdon Calderon L-3 Y Quimbalem","Pichincha","-0.333286,-78.443268","N"
"CIS PAGO AGIL COAC SALINAS SANGOLQUI","AEX210870","Abdon Calderon 216 Y Shyris","Pichincha","-0.333846,-78.441578","N"
"ACTIVA TIA GUAMANI 2","AEX134134","Guamani","Pichincha","-0.327208,-78.550388","N"
"SRNP TIA 613 CAUPICHO","AEX185008","San Jorge","Pichincha","-0.327319,-78.550154","N"
"CIS CHISAGUANO GUAMANI","AEX211662","Leonidas Dubles E1 40 Y Rio Do","Pichincha","-0.327587,-78.549721","N"
"SRNP COOP KULLKI WASI GUAMANI","AEX017336","Pedro Vicente Maldonado Y Leon","Pichincha","-0.327471,-78.550265","N"
"CHISAGUANO SIMBA BLANCA ROCIO","AEX088956","Turubamba Leonidas Dubles E1 40","Pichincha","-0.327706,-78.549963","N"
"CAR FAJARDO","AEX077912","Calle Concepcion Y Cacha Sangolqui","Pichincha","-0.337469,-78.4544","N"
"SRNP DOCTOR LAPTOS MATRIZ UIO","AEX182995","Francisco Campos Cs B16","Pichincha","-0.324396,-78.55877","N"
"PAPELERIA Y NOVEDADES LESLIE","AEX080398","Av Quitus C Y Huancavilca","Pichincha","-0.337087,-78.447279","N"
"CIS PAGO AGIL VIVERES ESPINOSA","AEX212553","S55a E3 142 Y Calle E3f","Pichincha","-0.331931,-78.543041","N"
"SRNP COOP MUNOZ VEGA TURUBAMBA UIO","AEX185284","Guamani Alto Calle N52 C","Pichincha","-0.329619,-78.554373","N"
"CABINET EL GARROCHAL","AEX077770","Barrio El Garrochal S Y Via Colectora","Pichincha","-0.336465,-78.536774","N"
"CRISTOPHER","AEX193643","Calle S55a Y Oe1  Local 3","Pichincha","-0.333322,-78.55219","N"
"CONFECCIONES ESTEFANY","AEX078441","Clodoveo Carrion Y Calle G","Pichincha","-0.332391,-78.557672","N"
"SRNP OLIVO TITUAÑA UIO","AEX182171","Francisco Campos # Lt 04","Pichincha","-0.33204,-78.560291","N"
"COAC LA NUEVA JERUSALEN MATRIZ","AEX072863","Calle Oe5e N S56-51 Y Calle S5","Pichincha","-0.336025,-78.561088","N"
"CIS VILCA GUAMANI","AEX086217","S56a Y Oe5g Casa 368 Diagonal","Pichincha","-0.335566,-78.562435","N"
"COAC JERUSALEM QUITO","AEX072896","Leonidas Doubles Y Calle E 6d2","Pichincha","-0.336044,-78.563273","N"
"BRAVO FRANCO FREDDY OCTAVIO","AEX087296","Tarqui Solar 17 Coop El Condor","Guayas","-0.34586,-78.430757","N"
"MEGASOLUCIONES","AEX079882","Antonio Checa Y Fco Guarderas","Pichincha","-0.348727,-78.429781","N"
"DIANA CAROLINA FORTUN PLUA","AEX183677","Parroquia Solanda Calle Oe4d","Pichincha","-0.343688,-78.55654","N"
"CIS PAGO AGIL CONFECCIONES YAMILE","AEX210793","Av Industrial L 5 Y Av Alta Tension","Pichincha","-0.353732,-78.535696","N"
"CIS PAGO AGIL DE TODO UN POCO ANDREITA","AEX212476","Los Capulies E12 58","Pichincha","-0.365753,-78.476086","N"
"MORILLO CABASCANGO VIVIANA MARICELA","AEX089870","24 De Mayo S1-80 Y Via A Quito","Pichincha","0.065281,-78.403328","N"
"CIS PAGO AGIL VIVERES NATHALY","AEX212564","Principal 9 Y Santiago Roldos","Pichincha","-0.362968,-78.548639","N"
"CIS COMERCIAL NATHALY","AEX089485","Cutuglahua Calle Principal Nro","Pichincha","-0.363606,-78.548744","N"
"SRNP COOP 16 DE JULIO CALLE LA Y","AEX186614","Santa Rosa De Cuzumabamba","Pichincha","-0.049476,-78.274293","N"
"COAC PEDRO MONCAYO LTDA","AEX068057","Quito 12 01 003 Y Av Los Estadios","Pichincha","0.043164,-78.350175","N"
"SAG TAPIA BATALLAS MARIA DOLORES","AEX089209","Iglesias N262 Garcia Moreno","Pichincha","-0.374856,-78.505211","N"
"SRNP NOVEDADES LA GATITA DEL CONEJO MEJI","AEX183051","Pedro Vicente Maldonado","Pichincha","-0.366226,-78.550733","N"
"SRNP PA MULTIPAGOS CUTUGLAGUA","AEX188375","Av. Pedro Vicente Maldonado","Pichincha","-0.366285,-78.550758","N"
