"name","orig_id","streetAddress","state","location","platinum"
"UBA IKEJA G R A JOEL OGUNNAIKE STR","ADH180851","Lagos","Lagos","6.58513,3.35167","N"
"FIDELITY BANK","ADH202423","49, Isaac John Street","Lagos","6.585347,3.356822","N"
"ACCESS BANK","ADH165715","129 Ladipo Street","Lagos","6.59855,3.39196","N"
"WEMA BANK PLC","ADH110364","15 Lagos Abeokuta","Lagos","6.663339,3.28587","N"
"ZENITH BANK","ADH082489","Km 34 Lagos Abeokuta Express Way","Lagos","6.663354,3.28587","N"
"GTBANK IPAJA","ADH092389","199 Ipaja Road Ipaja","Lagos","6.61288,3.29672","N"
"ECOBANK NIGERIA PLC","ADH054880","101a Lagos Abeokuta Expressway","Ogun","6.663336,3.285837","N"
"ACCESS BANK PLC ETIEBET HOUSE","ADH168125","21-22, Mobolaji Bank Anthony W","Lagos","6.58494,3.35801","N"
"HERITAGE BANK ENTREPRISE","ADH231485","147 Abeokuta Lagos Road","Ogun","6.663345,3.285807","N"
"HERITAGE BANK ENTREPRISE","ADH230714","147 Abeokuta Lagos Road","Ogun","6.663345,3.285807","N"
"ZENITH INTERNATIONAL BANK","ADH081521","384 Lagos/abeokuta Expressway","Lagos","6.663325,3.285677","N"
"POLARIS BANK LTD","ADH144288","47  Isaac John Street","Lagos","6.584249,3.357104","N"
"GUARANTY TRUST BANK PLC","ADH090189","Etiebets Place 21 Mobolaji","Lagos","6.58431,3.35842","N"
"FCMB IKEJA GRA","ADH151471","48/50 Isaac John Street","Lagos","6.584111,3.357348","N"
"ACCESS BANK PLC MARYLAND","ADH160721","Mobolaji Bank Anthony Road","Lagos","6.584147,3.358815","N"
"UBN PLC AGEGE","ADH240384","118 Ipaja Rd Shofunde Agege","Lagos","6.611092,3.295907","N"
"STERLING BANK OGUDU","ADH101883","28, Ogudu Road","Lagos","6.587424,3.381806","N"
"UBA 22 MOBOLAJI BANK ANTHONY IKEJA","ADH180608","Lagos","Lagos","6.58082,3.36002","N"
"GUARANTY TRUST BANK PLC.","ADH090969","196 Ikorodu  Road","Lagos","6.584887,3.376862","N"
"ECOBANK NIGERIA PLC","ADH056299","29b Isaac John Street","Lagos","6.580327,3.35873","N"
"ACCESS BANK PLC","ADH161568","30 Akowonjo Rd","Lagos","6.600696,3.300745","N"
"UBA NIGERIA","ADH180509","Lagos","Lagos","6.60045,3.30064","N"
"STANBIC IBTC OGUDU BRANCH","ADH171743","54, Ogudu Road","Lagos","6.58648,3.383607","N"
"ACCESS BANK PLC","ADH161645","Plot 653 Abeokuta Expressway","Lagos","6.579216,3.341906","N"
"UBA SAM ETHNAN NAF BASE IKJ LAGOS","ADH181742","Lagos","Lagos","6.57981,3.33721","N"
"ZENITH BANK","ADH080740","36 Sobo Arobiodu","Lagos","6.578685,3.358747","N"
"ACCESS BANK PLC","ADH163229","59 Adekunle Fajuyi Road","OYO","6.578251,3.343351","N"
"STANBIC IBTC BANK IKOTUN BRANC","ADH171435","45 Idimu Road","Lagos","6.603956,3.293694","N"
"ECOBANK NIGERIA PLC","ADH054231","Winners Chapel","Ogun","6.64623,3.2766","N"
"UBN PLC MUSHIN","ADH241693","1223a Agege Motor Road Mushin","Lagos","6.576872,3.343167","N"
"POLARIS BANK LTD","ADH140943","Akowonjo Branch","Lagos","6.592602,3.304586","N"
"ZENITH BANK","ADH082610","53 - 55, Old Lagos Abeokuta Road","Lagos","6.576513,3.34409","N"
"UBN PLC OGUDU","ADH241880","47 Ogudu Rd Ojota","Lagos","6.583933,3.384909","N"
"ZENITH BANK","ADH081576","32 Shasha Road","Lagos","6.591335,3.305484","N"
"UBN PLC DOPEMU","ADH240890","26 Shasha Rd Akowonjo","Lagos","6.59135,3.305458","N"
"ECOBANK NIGERIA","ADH051854","Mm Int L Airport Branch","Lagos","6.581818,3.321138","N"
"ZENITH BANK","ADH080070","9 Murtala Mohamed Intl Road","Lagos","6.581819,3.321135","N"
"STANBIC IBTC BANK PLC","ADH170115","Murtala Muhammed Aiport","Lagos","6.581819,3.321135","N"
"ZENITH BANK","ADH080904","27 Ojota Road","Ebonyi","6.583207,3.384634","N"
"ACCESS BANK PLC","ADH163571","71 Idimu Road","Lagos","6.603349,3.292413","N"
"ECOBANK NIGERIA PLC","ADH055298","Iyana Ipaja Roundabout","Lagos","6.609623,3.287314","N"
"GUARANTY TRUST BANK PLC.","ADH090970","35 Shasha Road","Lagos","6.589086,3.30691","N"
"FIDELITY BANK","ADH201488","Muritala Mohammed Intl","Lagos","6.578487,3.321843","N"
"ACCESS BANK PLC","ADH162086","38 40 Ikorodu Road","Lagos","6.574692,3.369625","N"
"ZENITH BANK","ADH082445","553 Agege Motor Road,shogunle Ladipo","Lagos","6.572798,3.344689","N"
"KEYSTONE BANK MARYLAND IKEJA2","ADH190069","16b Moboloji Bank Anthony Way","Lagos","6.572912,3.363013","N"
"ZENITH INTERNATIONAL BANK","ADH083633","Maryland Branch","Lagos","6.573535,3.367968","N"
"FIRST BANK OF NIGERIA PLC","ADH001716","M/m Airport Complex","Lagos","6.577941,3.320475","N"
"ZENITH INTERNATIONAL BANK","ADH080883","Mm Intl Airport Arrival Wing","Lagos","6.57691,3.32242","N"
"FIRST CITY MONUMENT BANK","ADH151295","No 17 Tinubu Str","Kwara","6.5867,3.398624","N"
"KEYSTONE BANK IJAYE","ADH192368","680 Lagos Abeokuta Express Way","Lagos","6.669947,3.273432","N"
"WEMA BANK","ADH110034","Maryland","Lagos","6.57186,3.36643","N"
"POLARIS BANK LTD","ADH141560","60 Murtala Mohammed Intl Airpo","Lagos","6.572117,3.333588","N"
"STANBIC IBTC IPAJA BRANCH","ADH171336","142 Ipaja Road","Lagos","6.606299,3.28318","N"
"FIDELITY BANK PLC EGBEDA","ADH200959","Olugbede Model Market Egbeda","Lagos","6.59608,3.28871","N"
"IPAJA POST OFFICE NIGERIA","ADH520136","289 Post Office B Stop Old Ipaja Road","Lagos","6.605407,3.279887","N"
"STERLING BANK","ADH102280","Peace Estate Fielding Arena","Ogun","6.718915,3.401897","N"
"ECOBANK NIGERIA","ADH052712","114, Ogudu-ojota Road","Lagos","6.575696,3.390457","N"
"GTBANK","ADH091465","231 Egbeda Idimu Road","Lagos","6.594251,3.28788","N"
"UBA NIGERIA","ADH180840","Lagos","Lagos","6.57555,3.39111","N"
"ZENITH INTERNATIONAL BANK","ADH081093","Plot 147,ogudu Rd","Lagos","6.575365,3.39139","N"
"FCMB","ADH152548","Plot M11 Ogudu Gra Ogudu-ojota","Lagos","6.57516,3.39153","N"
"WEMA BANK PLC","ADH110441","117 Idimu Rd","Lagos","6.593085,3.287729","N"
"GUARANTY TRUST BANK PLC.","ADH090716","International Airport Road","Lagos","6.57021,3.321692","N"
"POLARIS BANK LTD","ADH140273","Izzi Shopping Complex","Rivers","6.563926,3.350101","N"
"FIDELITY BANK","ADH201938","Akpabor Shopping Complex","EDO","6.563926,3.350101","N"
"WEMA BANK PLC","ADH110452","455 Agege Motor Rd","Lagos","6.563878,3.348306","N"
"KEYSTONE BANK OGUDU","ADH192324","167 Ogudu Road Ikeja","Lagos","6.574509,3.393659","N"
"ECOBANK NIGERIA PLC","ADH057926","Anthony Lagos Nigeria","Lagos","6.56486,3.36722","N"
"GTBANK AIRPORT ROAD 2","ADH092378","10 International Airport Roadmafoluku","Lagos","6.56706,3.32145","N"
"UBA MURTALA MUHOMMED AIRPORT","ADH182006","Lagos","Lagos","6.56739,3.31924","N"
"POLARIS BANK LTD","ADH140107","Block 2, G Floor, Wing A","Lagos","6.56728,3.31907","N"
"ACCESS BANK PLC","ADH162295","Suite 016 Nahco Complex","Lagos","6.56721,3.31902","N"
"ECOBANK NIGERIA","ADH052909","Elizade Plaza","Lagos","6.56236,3.36699","N"
"STANBIC IBTC OJODU BRANCH","ADH171370","102 Isheri Road Ojodu Berger","Lagos","6.604363,3.272872","N"
"FIDELITY BANK ALAGBADO","ADH202126","Abeokuta Express Way By Casso","Lagos","6.655735,3.259579","N"
"WEMA BANK PLC ILUPEJU","ADH112135","48 A, Town Planning Way","Lagos","6.55967,3.36248","N"
"ZENITH INTERNATIONAL BANK","ADH081147","3, Slyvia Street Anthony Village","Lagos","6.559765,3.368671","N"
"GUARANTY TRUST BANK PLC.","ADH090848","7, Anthony Village Road","Lagos","6.55904,3.36917","N"
"ACCESS BANK PLC","ADH162107","Oshodi Market","Lagos","6.556991,3.349855","N"
"ZENITH BANK","ADH080706","36 Apapa Oshodi Exspressway","Lagos","6.556393,3.351141","N"
"FIDELITY BANK PLC OSHODI","ADH201268","18a Oshodi  Apapa Expressway Oshodi","Lagos","6.556382,3.351126","N"
"POLARIS BANK LTD","ADH142439","New Cairo Market Branch","Lagos","6.556262,3.347583","N"
"KEYSTONE BANK ILUPEJU","ADH190926","Town Planning Way Ilupeju Lagos","Lagos","6.55713,3.36473","N"
"GUARANTY TRUST BANK PLC","ADH092279","Gtbank E-branch","Delta","6.560838,3.380971","N"
"UBA 300 IKORODU RD ANTHONY LAGOS","ADH181401","Lagos","Lagos","6.55726,3.36706","N"
"GUARANTY TRUST BANK PLC","ADH090408","48 Town Planning Way","Lagos","6.556947,3.366447","N"
"ECOBANK NIGERIA PLC","ADH055726","Prayer City","Lagos","6.723463,3.414064","N"
"ZENITH BANK CHARITY OSHODI BRA","ADH083172","Plot 14,oshodi-apapa","Lagos","6.55372,3.34621","N"
"POLARIS BANK LTD","ADH142879","18 Industrial Avenue","Lagos","6.553648,3.356674","N"
"ACCESS BANK PLC RET SHOP MAFOLUKU","ADH165067","No 77 79 Old Ewu Road Mafoloku","Lagos","6.55679,3.32569","N"
"ZENITH BANK","ADH082247","1 Truddy Ebhodaghe Crescent","Lagos","6.554606,3.334257","N"
"STERLING BANK PLC","ADH100684","226 Ikorodu Road Lagos","Lagos","6.553814,3.366527","N"
"FIDELITY BANK","ADH201741","39, International Airport Rd","Lagos","6.553759,3.334501","N"
"UBA 20A OSHODI APAPA EXPRESSWAY","ADH181973","Lagos","Lagos","6.55258,3.34346","N"
"FIDELITY BANK ILUPEJU","ADH202061","47 Coker Rd Ilupeju","Lagos","6.552233,3.362237","N"
"ZENITH INTERNATIONAL BANK","ADH448218","Mountain Top Km 12, Lagos-ibad","Ogun","6.72994,3.412233","N"
"ZENITH INTERNATIONAL BANK","ADH448207","Mountain Top Km 12, Lagos-ibad","Ogun","6.72994,3.412233","N"
"POLARIS BANK LTD","ADH141867","6 Bajulaiye Street","Lagos","6.558947,3.390964","N"
"UBA NIGERIA","ADH180839","Lagos","Lagos","6.55823,3.39137","N"
"FIRST CITY MONUMENT BANK PLC","ADH471054","Laspotech Cash Center","Lagos","6.551381,3.331454","N"
"UBA 15 INDUSTRIAL AVENUE ILUPEJU","ADH181050","Lagos","Lagos","6.54924,3.35655","N"
"KEYSTONE BANK AIRPORT ROAD AJAO EST","ADH190058","13 Airport Road Ajao Estate","Lagos","6.55087,3.33168","N"
"ACCESS BANK PLC RET SHOP IFAKO GBAGADA","ADH165034","20 Diya Street Ifako Gbagada","Lagos","6.55569,3.38853","N"
"ZENITH BANK","ADH080827","58 International Airport Road","Lagos","6.550007,3.334651","N"
"ECOBANK NIGERIA","ADH052888","14 Intl Airport Road","Lagos","6.549965,3.334506","N"
"KEYSTONE BANK MARARABA","ADH190904","Opp Building Mat","FCT","6.575208,3.281975","N"
"UBA NIGERIA","ADH180213","Lagos","Lagos","6.54916,3.33197","N"
"ZENITH BANK","ADH080124","7 9 Industrial Avenue","Lagos","6.547388,3.357134","N"
"FCMB","ADH153132","42, Diya Street, Gbagada, Lago","Lagos","6.554162,3.38979","N"
"WEMA BANK PLC","ADH110407","2 Rasmon Close","Lagos","6.548099,3.332597","N"
"ZENITH INTERNATIONAL BANK","ADH081938","Gbagada 2 Branch","Lagos","6.5494,3.37788","N"
"ACCESS BANK ILUPEJU","ADH160875","25a Ilupeju Bye Pass","Lagos","6.546558,3.361994","N"
"FCMB","ADH152779","25b Ilupeju Bye Pass","Lagos","6.54652,3.36168","N"
"UBA GBAGADA EXPRESSWAY BO","ADH180862","Lagos","Lagos","6.54885,3.37857","N"
"ACCESS BANK GBAGADA IFAKO MINI BRANCH","ADH167993","20 Diya Street Ifako","Lagos","6.552948,3.391488","N"
"ACCESS BANK PLC","ADH162251","Diya Street","Lagos","6.552824,3.391194","N"
"ZENITH BANK","ADH082357","201 Ikorodu Road","Lagos","6.546258,3.366911","N"
"FIRST BANK OF NIGERIA PLC","ADH000429","Ilupeju By-pass","Lagos","6.545332,3.359149","N"
"ZENITH BANK","ADH081718","17/19diya Street","Lagos","6.55255,3.39134","N"
"GUARANTY TRUST BANK PLC","ADH091904","Guaranty Trst Bank Plc ,no 14","Lagos","6.55249,3.39187","N"
"STANBIC IBTC","ADH171864","15 , Diya Street , Gbagada Lag","Lagos","6.552374,3.391636","N"
"ACCESS BANK","ADH165836","228 Gbagada Residential Scheme","Lagos","6.548684,3.387134","N"
"ACCESS BANK PLC","ADH161195","125 Ladipo Street Matori","Lagos","6.542947,3.342659","N"
"SKYE BANK","ADH140581","Fatai Atere Way Branch 19 Fata","Lagos","6.54258,3.3489","N"
"KEYSTONE BANK PALMGROOVE","ADH191060","224 Ikorodu Road Palgroove Lagos","Lagos","6.54331,3.3675","N"
"FIDELITY BANK PLC MATORI 2","ADH200519","143 Ladipo Street Matori","Lagos","6.54226,3.34311","N"
"GUARANTY TRUST BANK PLC","ADH092345","Plot 3 Block C","Lagos","6.545385,3.380331","N"
"GUARANTY TRUST BANK","ADH091432","135 Ladipo Street Matori","Lagos","6.5418,3.34341","N"
"UBA 220 IKORODU RD PALMGROVE LAGOS","ADH181951","Lagos","Lagos","6.54249,3.36763","N"
"UBA NIGERIA","ADH180246","Lagos","Lagos","6.54048,3.34635","N"
"UBA GCB IBAFO BUSINESS OFFICE","ADH185054","Lagos","Lagos","6.73761,3.42049","N"
"ACCESS BANK","ADH166035","36 Balogun Street","Lagos","6.54089,3.37026","N"
"STANBIC IBTC MUSHIN BRANCH","ADH170708","103 Ladipo Street Mushin","Lagos","6.53946,3.34486","N"
"WEMA BANK PLC","ADH110418","236 Agege Motor Road","Lagos","6.53804,3.354848","N"
"WEMA BANK PLC","ADH110496","Old Market Road","Ondo","6.53804,3.354848","N"
"ZENITH BANK","ADH082292","59 Lagos Abeokuta Express Road","Ogun","6.702629,3.250232","N"
"ZENITH BANK","ADH080762","306 Agege Motor Road","Lagos","6.537399,3.354059","N"
"FIRST BANK OF NIGERIA PLC","ADH000485","Moyosoro House Onipanu Bus Sto","Lagos","6.5379,3.36756","N"
"FIRST BANK OF NIGERIA PLC","ADH008065","Ibafo","Ogun","6.741412,3.421198","N"
"SHOMOLU POST OFFICE","ADH520082","15 Shipeolu Street","Lagos","6.53891,3.3742","N"
"GUARANTY TRUST BANK PLC.","ADH090804","311 Agege Motor Road","Lagos","6.536511,3.353097","N"
"FIDELITY BANK PLC MATORI 1 LADIPO","ADH200508","84 Ladipo Street Matori","Lagos","6.536098,3.347766","N"
"ACCESS BANK","ADH164044","Along Lagos Ibadan Express Way","Ogun","6.742442,3.421874","N"
"ACCESS BANK PLC","ADH160480","4 Palm Avenue Mushin","Lagos","6.53548,3.34805","N"
"ECOBANK NIGERIA PLC","ADH056387","94 96 Ladipo Street","Lagos","6.535258,3.348972","N"
"WEMA BANK PLC","ADH111145","No 60 Jagunmolu Street","Lagos","6.542398,3.393631","N"
"ACCESS BANK PLC","ADH162383","279 Agege Motor Road","Lagos","6.533964,3.352362","N"
"ZENITH BANK","ADH080157","133 Lapido Street","Lagos","6.533216,3.363909","N"
"GTBANK EGBE","ADH092411","8 Egbe Road Isolo","Lagos","6.55581,3.28025","N"
"ZENITH INTERNATIONAL BANK","ADH083512","Ikorodu 2 Branch","Lagos","6.533246,3.367623","N"
"ZENITH BANK","ADH082094","152 Ikorodu Rd","Lagos","6.533231,3.367626","N"
"FIRST BANK OF NIGERIA LIMITED","ADH009813","Ayobo Branch Opp Anchor University","Lagos","6.600886,3.242778","N"
"FBN PLC","ADH000661","Akinwale Street","Osun","6.537703,3.388504","N"
"ECOBANK NIGERIA PLC","ADH054264","7 Apata Street","Lagos","6.533644,3.373089","N"
"FIRST BANK OF NIGERIA PLC","ADH004885","10 Jagunmola Street","Lagos","6.53831,3.39226","N"
"ZENITH BANK","ADH082016","2 Aromire Street,","Lagos","6.531072,3.349766","N"
"UNION BANK OF NIGERIA","ADH244146","7 Jagunmolu Street Bariga,  La","Lagos","6.538021,3.392303","N"
"UBA 128 ISOLO RD MUSHIN","ADH180598","Lagos","Lagos","6.53111,3.3425","N"
"UBA NIGERIA","ADH181906","Lagos","Lagos","6.53178,3.3671","N"
"ZENITH BANK","ADH082281","12a Isolo Rd","Lagos","6.531456,3.336034","N"
"ACCESS BANK PLC RET SHOP DALEKO","ADH165584","Shops 661 670 Bank Road Mushin","Lagos","6.530224,3.338499","N"
"ACCESS BANK PLC","ADH161591","47 Market Street","Lagos","6.533063,3.380495","N"
"UBA NG0608","ADH185483","61, Lagos Abeokuta Express Way","-","6.68759,3.23439","N"
"KEYSTONE BANK IKOTUN","ADH190102","113 Idimu Ikotun Road","Lagos","6.559478,3.270056","N"
"GUARANTY TRUST BANK PLC.","ADH090981","1 Abimbola Isolo Road","Lagos","6.53043,3.33094","N"
"ZENITH INTERNATIONAL BANK EJIGBO BRANCH","ADH081817","Isolo Egbe Road","Lagos","6.53759,3.304566","N"
"ECOBANK NIGERIA","ADH052790","6 Isolo Egbe Road,opp Jankande Estate,","Lagos","6.53759,3.304566","N"
"ACCESS BANK PLC RET SHOP OJUWOYE MARKET","ADH165100","190 Agege Motor Road Ojuwoye","Lagos","6.52833,3.35397","N"
"UBA 0627 AGRIC ISAWO RD IKORODU LAGOS","ADH185504","0627 - Agric Isawo Rd. Ikorodu","Lagos","6.65121,3.47607","N"
"ZENITH INTERNATIONAL BANK","ADH448108","Itire Branch","Lagos","6.527993,3.33418","N"
"UNION BANK OF NIGERIA PLC FADEYI","ADH244234","102 Ikorodu Road Lagos","Lagos","6.527887,3.367884","N"
"STANBIC IBTC AKOKA BRANCH","ADH171073","No. 100, St. Finbarr's Road","Lagos","6.53187,3.38838","N"
"ECOBANK NIGERIA PLC","ADH054648","Ap Petrol Station","Lagos","6.53989,3.29434","N"
"STANBIC IBTC SAKI BRANCH","ADH171259","Beside Saki West Local Governm","OYO","6.534229,3.306269","N"
"UBA 0615 IRE AKARI IYANA ISOLO 1","ADH185362","Ire-akari Iyana Isolo, 142/146","Lagos","6.52881,3.32283","N"
"FIDELITY BANK PLC AKOKA","ADH200861","95 Saint Finbars Road","Lagos","6.530957,3.387963","N"
"ZENITH INTERNATIONAL BANK","ADH081707","Idi-oro Branch","Lagos","6.52565,3.36034","N"
"FIDELITY BANK FADEYI BRANCH","ADH201598","70 Ikorodu Road","Lagos","6.526086,3.36792","N"
"FIRST CITY MONUMENT BANK PLC","ADH150524","Otta Branch","Ogun","6.708965,3.238745","N"
"GUARANTY TRUST BANK PLC.","ADH091014","63 Abeokuta Express Road","Lagos","6.708798,3.238627","N"
"FIDELITY BANK PLC SANGO OTTA","ADH201301","53 55 Abeokuta Exp Way Sango Otta","Ogun","6.708794,3.238616","N"
"ECOBANK NIGERIA","ADH051832","Idi-oro Branch","Lagos","6.52498,3.36103","N"
"FIDELITY BANK PLC AKURE","ADH200092","12 Owo Rd","Ondo","6.524769,3.342699","N"
"GUARANTY TRUST BANK PLC.","ADH091180","110 Agege Motor Road","Lagos","6.524685,3.361793","N"
"ACCESS BANK PLC RET SHOP BARIGA AKOKA","ADH165023","Plot 103 And 105 St  Finbarrs Road Akoka","Lagos","6.52915,3.38714","N"
"ACCESS BANK PLC","ADH162361","67 Finbarrs Road","Lagos","6.52866,3.38687","N"
"GTBANK IKORODU 3","ADH092499","No 218 Lagos Road Owutu Agric Ikorodu","Lagos","6.60171,3.23282","N"
"ZENITH BANK","ADH081246","St Finbarrs Road","Kaduna","6.528043,3.386835","N"
"UBN PLC ODE IRELE","ADH241802","Olofin Street Ode Irele","Ondo","6.56341,3.257264","N"
"GUARANTY TRUST BANK PLC","ADH092268","49 Idimu Ikotun Road","Lagos","6.55212,3.26875","N"
"ECOBANK NIGERIA PLC","ADH054891","Plot 1 Block A Isolo Industrial Estate","Lagos","6.52315,3.33556","N"
"FIRST BANK OF NIGERIA PLC","ADH003037","Oshodi Mile 2 Express Way Branch","Lagos","6.524379,3.379205","N"
"UBA NIGERIA","ADH180136","Lagos","Lagos","6.524379,3.379206","N"
"UBA NNS QUORRA NAVY COMPOUND APAPA","ADH180444","Lagos","Lagos","6.524379,3.379206","N"
"UBA SEME BORDER","ADH182127","Lagos","Lagos","6.524379,3.379206","N"
"UBA OKOKOMAIKO B O","ADH182028","Lagos","Lagos","6.524379,3.379206","N"
"FIRST CITY MONUMENT BANK JOS","ADH150854","143 Lagos Jos Express Way","Plateau","6.524379,3.379206","N"
"UBA 5 7 KAKAWA STREET LAGOS","ADH181126","Lagos","Lagos","6.524379,3.379206","N"
"WEMA BANK PLC","ADH110386","24 Abimbola Street","Lagos","6.522927,3.330268","N"
"STERLING BANK","ADH102169","18 Idimu Ikotun Road","Lagos","6.550559,3.268388","N"
"KEYSTONE BANK AKOKA","ADH190081","23 St Finbarrs College Rd Yaba","Lagos","6.5257,3.38603","N"
"ZENITH BANK","ADH082654","No. 44 Ikotun - Idimu Road","Lagos","6.549986,3.268416","N"
"WEMA BANK PLC","ADH110430","33 Ikorodu Road","Lagos","6.521435,3.367292","N"
"ACCESS BANK","ADH164549","30 Apapa Oshodi Exp Way","Lagos","6.52116,3.33499","N"
"ZENITH INTERNATIONAL BANK","ADH081125","59,lagos-abeokuta Express Road","Ogun","6.520653,3.364323","N"
"KEYSTONE BANK ISOLO","ADH190113","46 Ire Akari Est Rd Isolo","Lagos","6.52325,3.32203","N"
"UBN PLC IDI ARABA","ADH241165","Luth Compound Idi Araba Lagos","Lagos","6.51929,3.35249","N"
"GTBANK IKOTUN 2","ADH092488","155 157 Isolo Egbe Road Opposite Tayase","Lagos","6.54851,3.267884","N"
"ECOBANK NIGERIA","ADH052789","1a, Ire Akari Estate Isolo","Lagos","6.521608,3.322131","N"
"ACCESS BANK","ADH161007","College Of Medicine Ishaga Road","Lagos","6.51815,3.35243","N"
"STERLING BANK IRE AKARI","ADH101904","68, Ire-akari Estate","Lagos","6.521315,3.322215","N"
"FBN PLC","ADH008735","Community Road","Lagos","6.524849,3.39341","N"
"UBA ROAD 1 LUTH PREMISES IDI ARABA","ADH180554","Lagos","Lagos","6.51807,3.35423","N"
"ACCESS BANK PLC","ADH162163","1 Godwin Omonuwa Street","Lagos","6.520528,3.322517","N"
"UNION BANK OF NIGERIA","ADH244092","82 Isawo Road, Ikorodu","Lagos","6.625461,3.483936","N"
"ZENITH BANK YABATECH BRANCH","ADH082984","Yaba College Of  Technology","Lagos","6.51739,3.37402","N"
"STERLING BANK","ADH102015","Itire Road By Iyana Itire Bus","Lagos","6.51591,3.33459","N"
"ZENITH BANK","ADH082214","Along Lagos Road","Niger","6.519031,3.385408","N"
"ZENITH INTERNATIONAL BANK","ADH083347","Zb /sango Otta 3 Branch","Ogun","6.684933,3.217418","N"
"UBN PLC YABA","ADH242595","349 Herbet Macaulay Yaba","Lagos","6.515559,3.375561","N"
"ACCESS BANK PLC","ADH162349","University Of Lagos","Lagos","6.519,3.39172","N"
"WEMA BANK","ADH110287","Unilag","Lagos","6.51738,3.38683","N"
"UBN PLC LAWANSON","ADH241549","123 Itire Rd Lawanson","Lagos","6.51256,3.34937","N"
"WEMA BANK PLC","ADH110397","89 Itire Road","Lagos","6.512277,3.352036","N"
"UNITED BANK FOR AFRICA PLC ODOGUNYAN BO","ADH185472","Ikorodu Agbede","-","6.67696,3.48834","N"
"GUARANTY TRUST BANK PLC","ADH091872","Olatil Junction Muniru","Lagos","6.51214,3.34737","N"
"FIRST BANK OF NIGERIA PLC","ADH000496","Surulre Branch Itere Road","Lagos","6.51194,3.35815","N"
"KEYSTONE BANK LAWANSON","ADH190838","70 Lawanson Itire Road Surulere","Lagos","6.511882,3.343354","N"
"UBA 66 LAWANSON RD ITIRE S LERE","ADH180905","Lagos","Lagos","6.51174,3.34366","N"
"ZENITH BANK","ADH081862","27-29 Lawanson Road","Lagos","6.511635,3.345385","N"
"ZENITH INTERNATIONAL BANK","ADH081015","103 Okota Road","Lagos","6.514826,3.320485","N"
"ECOBANK NIGERIA","ADH053537","Ecobank Nigeria Plc","Lagos","6.51888,3.39741","N"
"UBA HERBERT MACAULEY II B O","ADH182105","Lagos","Lagos","6.51334,3.3766","N"
"UBA NIGERIA","ADH181094","Lagos","Lagos","6.5189,3.39779","N"
"ECOBANK NIGERIA PLC","ADH054659","132 134 Okota Road","Lagos","6.513881,3.32092","N"
"UBA 81 OJUELEGBA RD SURULERE LAGOS","ADH181852","Lagos","Lagos","6.510727,3.360773","N"
"ECOBANK NIGERIA","ADH051799","Prpc","Rivers","6.515735,3.38991","N"
"ACCESS BANK PLC","ADH162206","113 Okota Road","Lagos","6.513465,3.321442","N"
"UBN PLC SURULERE","ADH242407","3 Western Avenue Ojuelegba Surulere","Lagos","6.51049,3.36341","N"
"GUARANTY TRUST BANK PLC","ADH092367","Unilag Alumni Jubilee House","Lagos","6.51708,3.39728","N"
"GUARANTY TRUST BANK PLC.","ADH090860","74, Ojuelegba Street","Lagos","6.51003,3.36503","N"
"GTBANK","ADH090914","115a Okota Road","Lagos","6.512294,3.321671","N"
"UBA NIGERIA","ADH180543","Lagos","Lagos","6.50974,3.36613","N"
"STERLING BANK PLC","ADH101795","52 Ogunlana Drive Surulere","Lagos","6.508474,3.352491","N"
"ZENITH BANK ALAKA BRANCH","ADH082951","No. 1 Western Avenue","Lagos","6.508902,3.363397","N"
"GUARANTY TRUST BANK PLC.","ADH090507","Yaba Branch","Lagos","6.509056,3.366696","N"
"UBA 68 WESTERN AVENUE RD SURULERE","ADH181500","Lagos","Lagos","6.50862,3.36299","N"
"ECOBANK NIGERIA","ADH052723","Ecobank Nig Plc","Lagos","6.51026,3.37766","N"
"UBA OKOTA BUSINESS OFFICE","ADH182017","Lagos","Lagos","6.5106,3.32181","N"
"ACCESS BANK RET SHOP TEJUOSHO MKT LAG","ADH165627","No  6 Ojuelegba Road Tejuosho","Lagos","6.508219,3.369821","N"
"GTBANK MASHA","ADH092509","145 Ogunlana Drive By Masha Roundabout S","Lagos","6.50701,3.35253","N"
"POLARIS BANK LTD","ADH140592","Montgomery Road Branch","Lagos","6.50827,3.37252","N"
"FIDELITY BANK PLC YABA","ADH200344","326 Herbert Macaulay Street","Lagos","6.508852,3.378617","N"
"FIRST BANK OF NIGERIA PLC","ADH007998","Ikotun 2 Branch","Lagos","6.53761,3.26072","N"
"WEMA BANK OJUELEGBA","ADH112157","Adejoke Dosunmu Street, Ojuele","Lagos","6.50662,3.363592","N"
"FIRST BANK OF NIGERIA PLC","ADH001277","128 Murtala Mohammed Way","Lagos","6.507631,3.372439","N"
"STANBIC IBTC BANK IKORODU BRAN","ADH170852","108, Lagos Road, Ikorodu","Lagos","6.624744,3.49478","N"
"STANBIC IBTC SANGO OTTA 2","ADH171765","Km 38,abeokuta Road Sango Otta","Ogun","6.721981,3.224128","N"
"FBN PLC","ADH006371","29 Tejuosho Street Yaba","Lagos","6.506855,3.368969","N"
"ACCESS BANK PLC","ADH163010","31 Tejuoso Street","Lagos","6.506714,3.368518","N"
"ZENITH INTERNATIONAL BANK","ADH081619","Tejuosho Branch 65 Tejuosho Road","Lagos","6.505925,3.366437","N"
"GUARANTY TRUST BANK PLC","ADH090091","4 Commercial Avenue","Lagos","6.506507,3.375616","N"
